,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
11, 01/26  12:00:00,544320.0000000001,1134000.0,6.500548634341223,20.310102896917392,0.0,0.0
12, 01/26  13:00:00,680400.0,1134000.0,6.488570400520778,20.78547701263937,0.0,0.0
13, 01/26  14:00:00,680400.0,1134000.0,5.945988036410098,23.065518378543317,0.0,0.0
14, 01/26  15:00:00,680400.0,1134000.0,7.146009176025326,22.94702190570266,0.0,0.0
15, 01/26  16:00:00,680400.0,1134000.0,8.911834004204296,23.306971650459037,0.0,0.0
16, 01/26  17:00:00,340200.0,567000.0,7.127068135040518,20.010462852073463,880714.7747707514,0.0
17, 01/26  18:00:00,136080.00000000006,226800.0,5.983255031460388,20.000000000000004,2025843.1848092303,0.0
7, 01/27  08:00:00,340200.0,567000.0,3.2987334749496364,20.11785717999888,2370828.521405756,0.0
8, 01/27  09:00:00,680400.0,1134000.0,4.03719488311006,20.010287702534878,101165.95631900801,0.0
9, 01/27  10:00:00,680400.0,1134000.0,6.217214922059672,23.33977266088336,0.0,0.0
10, 01/27  11:00:00,0.0,1134000.0,7.727065775351628,23.59328056885697,0.0,0.0
11, 01/27  12:00:00,0.0,1134000.0,8.730757270459307,25.16447422945393,0.0,0.0
12, 01/27  13:00:00,0.0,1134000.0,9.770888717625061,25.970589742789436,0.0,624398.8868824843
13, 01/27  14:00:00,0.0,1134000.0,10.562742594303774,25.999999979954033,0.0,1333448.8901398696
14, 01/27  15:00:00,0.0,1134000.0,11.003512502629523,25.999999999958774,0.0,1430763.7580155288
15, 01/27  16:00:00,680400.0,1134000.0,10.75744841742166,26.00000000000001,0.0,1686051.0408441639
16, 01/27  17:00:00,340200.0,567000.0,9.59927611115377,24.52639321385063,0.0,0.0
17, 01/27  18:00:00,136080.00000000006,226800.0,7.420844806448233,20.000000000226525,1303729.599569752,0.0
7, 01/28  08:00:00,0.0,0.0,2.70565687413634,11.448428071652314,0.0,0.0
8, 01/28  09:00:00,0.0,0.0,3.9245068309887383,12.75767934534627,0.0,0.0
9, 01/28  10:00:00,0.0,0.0,5.462704716183481,10.492962700333178,0.0,0.0
10, 01/28  11:00:00,0.0,0.0,8.683691199830585,14.564559247710747,0.0,0.0
11, 01/28  12:00:00,0.0,0.0,10.796224908829037,16.601917829787745,0.0,0.0
12, 01/28  13:00:00,0.0,0.0,12.286796439464906,18.187141022372803,0.0,0.0
13, 01/28  14:00:00,0.0,0.0,11.260143239388485,13.753633976774811,0.0,0.0
14, 01/28  15:00:00,0.0,0.0,10.713154800213383,12.904595158543346,0.0,0.0
15, 01/28  16:00:00,0.0,0.0,11.244966645332966,15.812872139346744,0.0,0.0
16, 01/28  17:00:00,0.0,0.0,13.110301361622335,14.074932133853359,0.0,0.0
17, 01/28  18:00:00,0.0,0.0,9.621315124788838,10.676434098060694,0.0,0.0
7, 01/29  08:00:00,0.0,0.0,1.8693533922719296,13.758289188295155,0.0,0.0
8, 01/29  09:00:00,0.0,0.0,2.784716343859309,15.095728977850158,0.0,0.0
9, 01/29  10:00:00,0.0,0.0,5.1864337607218856,12.298655963145151,0.0,0.0
10, 01/29  11:00:00,0.0,0.0,5.925149857565362,17.324205346599708,0.0,0.0
11, 01/29  12:00:00,0.0,0.0,7.7854153005587445,17.63014265150493,0.0,0.0
12, 01/29  13:00:00,0.0,0.0,11.103682335265967,19.49458038845116,0.0,0.0
13, 01/29  14:00:00,0.0,0.0,13.161454084410765,20.724299303725235,0.0,0.0
14, 01/29  15:00:00,0.0,0.0,14.14415653411965,15.643080897288627,0.0,0.0
15, 01/29  16:00:00,0.0,0.0,13.747095391104247,14.495889369239393,0.0,0.0
16, 01/29  17:00:00,0.0,0.0,11.935850812499854,12.198463642497686,0.0,0.0
17, 01/29  18:00:00,0.0,0.0,9.521509341972038,11.101817248515168,0.0,0.0
7, 01/30  08:00:00,340200.0,567000.0,3.275457892385308,20.08583897636713,2959389.935884283,0.0
8, 01/30  09:00:00,680400.0,1134000.0,3.6109989708857726,20.000000047137355,656423.8071921411,0.0
9, 01/30  10:00:00,680400.0,1134000.0,5.122724146795846,20.019614548781988,138375.9880839151,0.0
10, 01/30  11:00:00,0.0,1134000.0,8.353743639685758,20.03382676933502,198271.3676125,0.0
11, 01/30  12:00:00,0.0,1134000.0,10.544139774223725,20.152420501432378,22949.873889092534,0.0
12, 01/30  13:00:00,0.0,1134000.0,11.546546063135805,24.557607876435984,0.0,0.0
13, 01/30  14:00:00,680400.0,1134000.0,11.161945594611133,25.999999308457745,0.0,241368.9628015791
14, 01/30  15:00:00,680400.0,1134000.0,11.380066095481286,25.945563045379178,0.0,0.0
15, 01/30  16:00:00,680400.0,1134000.0,11.251370559708693,25.190153687327903,0.0,0.0
16, 01/30  17:00:00,340200.0,567000.0,11.281675184906847,20.19606885294928,27281.112271742168,0.0
17, 01/30  18:00:00,136080.00000000006,226800.0,9.794564397872804,19.99999909321832,1163233.76860129,0.0
7, 01/31  08:00:00,340200.0,567000.0,4.721679816732401,20.09855623259145,2860263.5534948776,0.0
8, 01/31  09:00:00,680400.0,1134000.0,6.45106218961331,20.000000000041357,445970.4775129797,0.0
9, 01/31  10:00:00,680400.0,1134000.0,9.178401817032377,21.907127196323614,0.0,0.0
10, 01/31  11:00:00,0.0,1134000.0,10.88725453403177,21.67767469056415,0.0,0.0
11, 01/31  12:00:00,544320.0000000001,1134000.0,11.356991335418456,23.340369495288943,0.0,0.0
12, 01/31  13:00:00,0.0,1134000.0,13.631384809026663,21.114130541592207,0.0,0.0
13, 01/31  14:00:00,0.0,1134000.0,13.794426639213087,23.931486799929573,0.0,0.0
14, 01/31  15:00:00,0.0,1134000.0,13.340549888946974,24.164297926844977,0.0,0.0
15, 01/31  16:00:00,680400.0,1134000.0,11.183323953991456,25.203033012787298,0.0,0.0
16, 01/31  17:00:00,340200.0,567000.0,9.902870589968824,20.139373995344414,188412.74344475163,0.0
17, 01/31  18:00:00,136080.00000000006,226800.0,8.331415031732673,20.000000000315584,1337742.2018563088,0.0
7, 02/01  08:00:00,340200.0,567000.0,4.842998269090789,20.059486885469198,3927300.1056007836,0.0
8, 02/01  09:00:00,680400.0,1134000.0,5.457165951507607,20.000000000000867,1814814.7570200625,0.0
9, 02/01  10:00:00,680400.0,1134000.0,5.963299670979133,20.0,1346835.8424920014,0.0
10, 02/01  11:00:00,680400.0,1134000.0,6.406757809633943,20.000000000000004,1007859.9625950019,0.0
11, 02/01  12:00:00,544320.0000000001,1134000.0,6.718432874417736,20.0,1342402.3437461972,0.0
12, 02/01  13:00:00,680400.0,1134000.0,6.810503726509872,20.000000000000018,604326.9708614353,0.0
13, 02/01  14:00:00,680400.0,1134000.0,6.602704428270947,20.000000000000036,467171.4866229806,0.0
14, 02/01  15:00:00,680400.0,1134000.0,6.479638761535743,20.000000000000032,327848.81438619504,0.0
15, 02/01  16:00:00,680400.0,1134000.0,6.683573798055678,20.000000000000032,287474.935377896,0.0
16, 02/01  17:00:00,340200.0,567000.0,6.528735861423079,20.0,1505389.5221093718,0.0
17, 02/01  18:00:00,136080.00000000006,226800.0,5.874003123314656,20.000000000000004,2297167.0045008883,0.0
7, 02/02  08:00:00,340200.0,567000.0,4.911101089088544,20.058564360110054,3944097.879089363,0.0
8, 02/02  09:00:00,680400.0,1134000.0,4.975636876773753,20.0000000000218,1895277.4323121037,0.0
9, 02/02  10:00:00,680400.0,1134000.0,5.129330267674964,20.0,1489554.643132158,0.0
10, 02/02  11:00:00,680400.0,1134000.0,5.564922107499986,20.000000000000004,1168631.0856699636,0.0
11, 02/02  12:00:00,544320.0000000001,1134000.0,5.926264687051277,20.0,1474329.709189109,0.0
12, 02/02  13:00:00,680400.0,1134000.0,6.3025401855906615,20.00000000000001,703334.1218717742,0.0
13, 02/02  14:00:00,680400.0,1134000.0,6.369897094089301,20.000000000000018,550418.1846830272,0.0
14, 02/02  15:00:00,680400.0,1134000.0,6.1232307618716835,20.000000000000025,500125.8505794896,0.0
15, 02/02  16:00:00,680400.0,1134000.0,5.681151292152137,20.000000000000007,460842.81408474146,0.0
16, 02/02  17:00:00,340200.0,567000.0,4.9299672698869195,19.999999999999996,1706661.356042548,0.0
17, 02/02  18:00:00,136080.00000000006,226800.0,4.496615941937886,19.99999999999999,2491940.125586634,0.0
7, 02/03  08:00:00,340200.0,567000.0,2.2541002770416094,20.055299965089787,4233245.804508467,0.0
8, 02/03  09:00:00,680400.0,1134000.0,2.617976302682522,20.00000000006423,2006709.878733385,0.0
9, 02/03  10:00:00,680400.0,1134000.0,3.9117118120653007,20.0,1627744.271631238,0.0
10, 02/03  11:00:00,680400.0,1134000.0,4.39309282402473,20.000000000000007,963228.1936155645,0.0
11, 02/03  12:00:00,544320.0000000001,1134000.0,4.538938454526968,20.000000000000004,1413476.3958692197,0.0
12, 02/03  13:00:00,680400.0,1134000.0,4.996684086239678,20.000000000000025,583727.8384657588,0.0
13, 02/03  14:00:00,680400.0,1134000.0,6.714668405187704,19.999999915170893,371409.0701536187,0.0
14, 02/03  15:00:00,680400.0,1134000.0,5.328200491459298,20.005589523370922,10274.25241593827,0.0
15, 02/03  16:00:00,680400.0,1134000.0,5.018669854226492,20.000000000000032,43705.437849016125,0.0
16, 02/03  17:00:00,340200.0,567000.0,4.8636634927365785,20.000000000000004,1402644.011519612,0.0
17, 02/03  18:00:00,136080.00000000006,226800.0,4.269219432311638,20.000000000000004,2487582.241306644,0.0
7, 02/04  08:00:00,0.0,0.0,3.369924752868612,10.0,608870.1387381238,0.0
8, 02/04  09:00:00,0.0,0.0,3.822565692813902,10.000000000000002,347438.74481297523,0.0
9, 02/04  10:00:00,0.0,0.0,4.505537915707714,10.0,602442.6153344685,0.0
10, 02/04  11:00:00,0.0,0.0,6.012644414449589,10.0,434579.6224489124,0.0
11, 02/04  12:00:00,0.0,0.0,6.501252258351934,10.0,258265.56769071,0.0
12, 02/04  13:00:00,0.0,0.0,7.089403771869328,10.000000000000005,87694.81685211133,0.0
13, 02/04  14:00:00,0.0,0.0,6.9823192119328,10.051522593531011,612.7402727021073,0.0
14, 02/04  15:00:00,0.0,0.0,6.4731910351441,10.037014208294316,0.0,0.0
15, 02/04  16:00:00,0.0,0.0,6.4756284970697315,10.0,38259.67656448958,0.0
16, 02/04  17:00:00,0.0,0.0,6.5399280353553895,10.0,195034.77194023065,0.0
17, 02/04  18:00:00,0.0,0.0,5.969391558591036,10.0,504357.92300208757,0.0
7, 02/05  08:00:00,0.0,0.0,4.823741477949175,10.502922414381807,0.0,0.0
8, 02/05  09:00:00,0.0,0.0,5.549111040825614,11.797680502668172,0.0,0.0
9, 02/05  10:00:00,0.0,0.0,6.288252490370603,12.399241874065403,0.0,0.0
10, 02/05  11:00:00,0.0,0.0,6.476313650729878,12.570541281612165,0.0,0.0
11, 02/05  12:00:00,0.0,0.0,7.822364543981654,13.279354510540486,0.0,0.0
12, 02/05  13:00:00,0.0,0.0,8.504166855508819,13.603619049348076,0.0,0.0
13, 02/05  14:00:00,0.0,0.0,9.519193648120241,14.200942077893837,0.0,0.0
14, 02/05  15:00:00,0.0,0.0,8.332967331258157,13.83778398977619,0.0,0.0
15, 02/05  16:00:00,0.0,0.0,8.99068666661515,13.4547181199032,0.0,0.0
16, 02/05  17:00:00,0.0,0.0,8.821322926026244,12.224483636979446,0.0,0.0
17, 02/05  18:00:00,0.0,0.0,7.041449344041567,10.00000000242217,191991.41143337058,0.0
7, 02/06  08:00:00,340200.0,567000.0,4.970447925087055,20.218619622427877,1733448.266357529,0.0
8, 02/06  09:00:00,680400.0,1134000.0,4.873731125139394,20.201380287187327,0.0,0.0
9, 02/06  10:00:00,680400.0,1134000.0,5.016421251540494,20.967660559677853,0.0,0.0
10, 02/06  11:00:00,680400.0,1134000.0,7.680786071798442,21.43634376331886,0.0,0.0
11, 02/06  12:00:00,0.0,1134000.0,8.38924605917311,20.322350817179228,14513.439617409842,0.0
12, 02/06  13:00:00,680400.0,1134000.0,7.516483910477812,23.36613141457149,0.0,0.0
13, 02/06  14:00:00,680400.0,1134000.0,8.08598776957335,23.585728206139134,0.0,0.0
14, 02/06  15:00:00,0.0,1134000.0,9.88513833766266,22.430174291082267,0.0,0.0
15, 02/06  16:00:00,680400.0,1134000.0,9.986492132686227,24.613619237289488,0.0,0.0
16, 02/06  17:00:00,340200.0,567000.0,9.103329762183886,21.767204560483407,0.0,0.0
17, 02/06  18:00:00,136080.00000000006,226800.0,7.572913885356133,20.000000000000156,1571251.2010603768,0.0
7, 02/07  08:00:00,340200.0,567000.0,4.209767028814518,20.06329928720234,3834978.3086595223,0.0
8, 02/07  09:00:00,680400.0,1134000.0,4.518417689725531,20.000000000023594,1768418.5921468039,0.0
9, 02/07  10:00:00,680400.0,1134000.0,5.170884685475789,20.000000000000004,1297529.9883639538,0.0
10, 02/07  11:00:00,680400.0,1134000.0,5.541051761597875,20.000000000000018,946312.0459562159,0.0
11, 02/07  12:00:00,544320.0000000001,1134000.0,5.759564278757956,20.000000000000004,1249951.0617620281,0.0
12, 02/07  13:00:00,680400.0,1134000.0,5.839556135647039,20.00000000000004,487186.8185384278,0.0
13, 02/07  14:00:00,680400.0,1134000.0,5.901910688320262,20.000000000000025,325132.3149478429,0.0
14, 02/07  15:00:00,680400.0,1134000.0,5.966481191738428,20.000000000000025,229772.32828633703,0.0
15, 02/07  16:00:00,680400.0,1134000.0,6.182997016909707,20.000000000000032,173521.54968022776,0.0
16, 02/07  17:00:00,340200.0,567000.0,6.1587689503774365,20.0,1399714.0776463668,0.0
17, 02/07  18:00:00,136080.00000000006,226800.0,5.987659083103098,19.999999999999982,2260011.059617539,0.0
7, 02/08  08:00:00,340200.0,567000.0,5.796805187390653,20.092756415173394,2490746.59467168,0.0
8, 02/08  09:00:00,680400.0,1134000.0,6.310101158082357,20.039507114451773,101263.97771717439,0.0
9, 02/08  10:00:00,0.0,1134000.0,7.129974263386023,20.000000000000036,302007.8646174661,0.0
10, 02/08  11:00:00,680400.0,1134000.0,7.187879540952939,21.271373869566734,0.0,0.0
11, 02/08  12:00:00,544320.0000000001,1134000.0,7.977872875270162,20.745274480819962,0.0,0.0
12, 02/08  13:00:00,680400.0,1134000.0,8.755437935484137,21.76907594053654,0.0,0.0
13, 02/08  14:00:00,0.0,1134000.0,10.262683786633234,21.293759011065323,0.0,0.0
14, 02/08  15:00:00,0.0,1134000.0,10.237443761559787,22.06446666558129,0.0,0.0
15, 02/08  16:00:00,680400.0,1134000.0,8.9480807958429,21.651565448240685,0.0,0.0
16, 02/08  17:00:00,340200.0,567000.0,8.287802281084224,20.52380252825525,1602.9645374717713,0.0
17, 02/08  18:00:00,136080.00000000006,226800.0,7.592069993000151,20.00000000001228,1692474.2994227072,0.0
7, 02/09  08:00:00,340200.0,567000.0,4.7405990647853455,20.092445998666843,1977439.0736743812,0.0
8, 02/09  09:00:00,680400.0,1134000.0,5.851675090957109,22.56718264373019,0.0,0.0
9, 02/09  10:00:00,680400.0,1134000.0,8.337346003826031,22.63657441761061,0.0,0.0
10, 02/09  11:00:00,680400.0,1134000.0,10.538354468476056,23.748562220386916,0.0,0.0
11, 02/09  12:00:00,0.0,1134000.0,10.290217030454887,25.399448535236612,0.0,22818.27161310808
12, 02/09  13:00:00,0.0,1134000.0,10.572323427466218,25.999988848384618,0.0,695242.7942019597
13, 02/09  14:00:00,0.0,1134000.0,11.85893767827204,25.99999999999916,0.0,1573129.135384146
14, 02/09  15:00:00,680400.0,1134000.0,12.34245301903511,26.000000000000057,0.0,2407993.855976225
15, 02/09  16:00:00,680400.0,1134000.0,12.923143730089299,26.000000000000053,0.0,1945704.9239580324
16, 02/09  17:00:00,340200.0,567000.0,11.72675762605099,21.380411851664494,0.0,0.0
17, 02/09  18:00:00,136080.00000000006,226800.0,9.87930332637186,20.00000159549245,898966.2148331702,0.0
7, 02/10  08:00:00,340200.0,567000.0,4.9138011283569725,20.08521735118374,958816.214181175,0.0
8, 02/10  09:00:00,680400.0,1134000.0,5.937459864224678,21.92033947478,0.0,0.0
9, 02/10  10:00:00,680400.0,1134000.0,6.322560421238197,21.09105666361089,0.0,0.0
10, 02/10  11:00:00,680400.0,1134000.0,7.324706905212945,21.6865089855283,0.0,0.0
11, 02/10  12:00:00,544320.0000000001,1134000.0,8.860818907655247,21.527934700904208,0.0,0.0
12, 02/10  13:00:00,0.0,1134000.0,11.68903856778108,23.924836689404067,0.0,0.0
13, 02/10  14:00:00,0.0,1134000.0,13.363839413411364,25.74512710676395,0.0,115753.89026078695
14, 02/10  15:00:00,0.0,1134000.0,13.681365028932312,25.99970532773445,0.0,484938.6625261262
15, 02/10  16:00:00,680400.0,1134000.0,13.499295908707644,25.99999999999996,0.0,1323434.408138622
16, 02/10  17:00:00,340200.0,567000.0,12.019790094935102,24.635804920051196,0.0,0.0
17, 02/10  18:00:00,136080.00000000006,226800.0,10.280482066841557,20.000690802241053,860205.9741602027,0.0
7, 02/11  08:00:00,0.0,0.0,2.91315051132662,13.808455028663184,0.0,0.0
8, 02/11  09:00:00,0.0,0.0,3.5837627226687943,15.83508787882834,0.0,0.0
9, 02/11  10:00:00,0.0,0.0,5.681911004184227,17.430845675373387,0.0,0.0
10, 02/11  11:00:00,0.0,0.0,8.127155407746887,18.804434946735448,0.0,0.0
11, 02/11  12:00:00,0.0,0.0,8.289509221635763,19.70690175082297,0.0,0.0
12, 02/11  13:00:00,0.0,0.0,7.800374189045937,20.859319198583826,0.0,0.0
13, 02/11  14:00:00,0.0,0.0,8.053648179629521,21.941927004839552,0.0,0.0
14, 02/11  15:00:00,0.0,0.0,7.978412980591452,22.49395982593781,0.0,0.0
15, 02/11  16:00:00,0.0,0.0,8.157362903352466,20.31599726114105,0.0,0.0
16, 02/11  17:00:00,0.0,0.0,7.3197825258406075,16.840053119040373,0.0,0.0
17, 02/11  18:00:00,0.0,0.0,5.393490168812923,10.000000564318103,148289.67076298044,0.0
7, 02/12  08:00:00,0.0,0.0,1.0193684586340601,13.719766781113726,0.0,0.0
8, 02/12  09:00:00,0.0,0.0,2.928839659703024,15.765650233690605,0.0,0.0
9, 02/12  10:00:00,0.0,0.0,5.002899237550417,17.27570910276606,0.0,0.0
10, 02/12  11:00:00,0.0,0.0,7.3348883179833,14.058274355434838,0.0,0.0
11, 02/12  12:00:00,0.0,0.0,8.719181366074075,15.296963338867814,0.0,0.0
12, 02/12  13:00:00,0.0,0.0,9.357219533818437,21.646131872785396,0.0,0.0
13, 02/12  14:00:00,0.0,0.0,10.249973469562656,22.682815205529753,0.0,0.0
14, 02/12  15:00:00,0.0,0.0,10.61729916227033,23.285865769300536,0.0,0.0
15, 02/12  16:00:00,0.0,0.0,10.905175022553179,21.11734240251425,0.0,0.0
16, 02/12  17:00:00,0.0,0.0,10.745208147012407,17.62095342730534,0.0,0.0
17, 02/12  18:00:00,0.0,0.0,7.471572359272217,10.414012580240255,0.0,0.0
7, 02/13  08:00:00,340200.0,567000.0,4.4375966017939605,20.08726888703425,2098387.464808593,0.0
8, 02/13  09:00:00,680400.0,1134000.0,5.246836726845083,20.598649347050856,0.0,0.0
9, 02/13  10:00:00,680400.0,1134000.0,7.725483340117805,22.003065637726497,0.0,0.0
10, 02/13  11:00:00,680400.0,1134000.0,9.39924835306409,23.461730919200818,0.0,0.0
11, 02/13  12:00:00,544320.0000000001,1134000.0,10.578486306973316,23.89941304986279,0.0,0.0
12, 02/13  13:00:00,680400.0,1134000.0,11.161545152964282,25.44721112728275,0.0,0.0
13, 02/13  14:00:00,680400.0,1134000.0,11.172200115205408,25.94439455451911,0.0,76445.84466751758
14, 02/13  15:00:00,680400.0,1134000.0,11.258536348895767,25.92334102758157,0.0,23480.41933000942
15, 02/13  16:00:00,680400.0,1134000.0,10.928762828307908,25.99999999999996,0.0,1941733.260176516
16, 02/13  17:00:00,340200.0,567000.0,10.289874394918368,25.188358614618526,0.0,0.0
17, 02/13  18:00:00,136080.00000000006,226800.0,8.80927092099607,20.000000009086346,1157436.7536321348,0.0
7, 02/14  08:00:00,340200.0,567000.0,4.73850769097241,20.09561225131306,2851832.8559561237,0.0
8, 02/14  09:00:00,680400.0,1134000.0,6.258525925536282,21.045757748011656,0.0,0.0
9, 02/14  10:00:00,680400.0,1134000.0,6.584696249059991,21.654588903774084,0.0,0.0
10, 02/14  11:00:00,680400.0,1134000.0,7.675228473841425,22.08802423186431,0.0,0.0
11, 02/14  12:00:00,0.0,1134000.0,10.274641540861886,20.002424238236138,132336.43771893837,0.0
12, 02/14  13:00:00,680400.0,1134000.0,8.791663628029264,22.13438965791614,0.0,0.0
13, 02/14  14:00:00,680400.0,1134000.0,8.720732416045964,22.143897379090692,0.0,0.0
14, 02/14  15:00:00,680400.0,1134000.0,10.516936327036094,22.162920211956447,0.0,0.0
15, 02/14  16:00:00,680400.0,1134000.0,11.189926120850165,24.76736801342425,0.0,0.0
16, 02/14  17:00:00,340200.0,567000.0,10.426727539030587,22.06461491935082,0.0,0.0
17, 02/14  18:00:00,136080.00000000006,226800.0,9.213346680477104,20.00000000001353,1365853.5974765536,0.0
7, 02/15  08:00:00,340200.0,567000.0,7.150742699800454,20.095073322430068,553698.741948432,0.0
8, 02/15  09:00:00,680400.0,1134000.0,7.306368962921435,20.804665078948094,0.0,0.0
9, 02/15  10:00:00,680400.0,1134000.0,8.497134160718263,21.42123646786332,0.0,0.0
10, 02/15  11:00:00,680400.0,1134000.0,10.847070640485446,22.402140722940178,0.0,0.0
11, 02/15  12:00:00,0.0,1134000.0,12.205487594712244,20.936184688657676,0.0,0.0
12, 02/15  13:00:00,680400.0,1134000.0,12.471485965646545,23.751898136493,0.0,0.0
13, 02/15  14:00:00,0.0,1134000.0,14.665179295933287,22.52018235298413,0.0,0.0
14, 02/15  15:00:00,680400.0,1134000.0,14.964940690555698,24.9377725334469,0.0,0.0
15, 02/15  16:00:00,680400.0,1134000.0,13.716738873298324,24.449509998024308,0.0,0.0
16, 02/15  17:00:00,340200.0,567000.0,13.376613099590699,21.799995716893786,0.0,0.0
17, 02/15  18:00:00,136080.00000000006,226800.0,12.856525403258786,20.03202018548663,390250.62094397476,0.0
7, 02/16  08:00:00,340200.0,567000.0,4.207767213105615,20.090646102394654,2193622.231759262,0.0
8, 02/16  09:00:00,680400.0,1134000.0,3.9629804893157705,20.20336581770255,0.0,0.0
9, 02/16  10:00:00,680400.0,1134000.0,4.8407769469491635,20.002675525726172,310733.8013317735,0.0
10, 02/16  11:00:00,0.0,1134000.0,7.185343944519771,20.011042939233178,186427.41361104,0.0
11, 02/16  12:00:00,544320.0000000001,1134000.0,5.9991841184485,20.667557685790026,0.0,0.0
12, 02/16  13:00:00,680400.0,1134000.0,6.7311294017689765,21.35405650171341,0.0,0.0
13, 02/16  14:00:00,680400.0,1134000.0,8.815037504072551,21.64601532562314,0.0,0.0
14, 02/16  15:00:00,680400.0,1134000.0,8.154378551179793,22.292912591680775,0.0,0.0
